twfe_s.D,twfe_l.D,adl_Ylag.D,adl_full.D,adl_Dlag.D,adl_DYlag.D,adl_DZlag.D,adl_all.D,adl_all_nofe.D,theta,pi_hat,se_short,se_long,se_adl_all,sim,phi,rho_Z
1.42750534240873,1.25236442160598,1.03773748020924,1.00560061768,1.02189894930268,1.02332847257734,0.955417214652851,0.98656018042959,0.892863619251015,0.565343452652499,0.3097956118197,0.0245372764435271,0.0228256631152307,0.0190437735963935,113,0,0.5
1.41489555699628,1.22224786716565,1.03400614380829,0.996630932162524,1.03925771137826,1.01807394275687,0.959156229291703,0.979349601197373,0.893956379944014,0.528675511024262,0.364396847997354,0.024073928666011,0.0231407823400951,0.0189419071596377,114,0,0.5
1.44852779020163,1.2588427579246,1.04915345219033,1.01442062185075,1.05931223073212,1.038349763029,0.988018555560389,1.0034458799903,0.929212792423392,0.514569419339956,0.36862865368163,0.0235981279834837,0.0228190834746549,0.0189323355337849,115,0,0.5
1.39371594015284,1.22020349608404,1.06088328052801,1.01844142435324,1.05869231435699,1.05653045716928,0.9744557508602,1.0107091321704,0.929920560089756,0.527230048488241,0.329101963301068,0.0247365866117593,0.0236063961704483,0.0191173892738808,116,0,0.5
1.44580920765749,1.26324929343358,1.06170585628203,1.02243218387637,1.06927981834841,1.06500406619409,0.986073519660947,1.02027866431162,0.921918040917313,0.562243636555777,0.324698942512255,0.0252056970566582,0.0236461742299104,0.0193877830072794,117,0,0.5
1.40064690273548,1.21570733636023,1.03796634639315,1.0045649747847,1.0226805088763,1.03216724238559,0.950344515581403,0.995197832696266,0.920390347465185,0.58330363482614,0.317055398481063,0.0249517493783688,0.0232430445676685,0.0187429971042539,118,0,0.5
1.46604085476902,1.27707122575884,1.05510614371613,1.02202840794248,1.07041720350579,1.05070534358776,0.992409804708582,1.01229311578346,0.925375450392034,0.560314521104303,0.337256347805772,0.0233498415219421,0.022005536645449,0.0179963430967592,119,0,0.5
1.41863953229026,1.24480239945919,1.04638170883056,1.01321608401717,1.03222317271928,1.03268229654442,0.962950120017216,0.99821039306201,0.897875027894033,0.538584841635877,0.322766478727956,0.0245847585848671,0.0235605157034295,0.0188090670753813,120,0,0.5
1.42776472366296,1.25269608057922,1.0311435679581,0.997740881381571,1.06361199109447,1.02388426118948,0.985884401341654,0.987372824111677,0.913840876377531,0.524571862095719,0.333736244228438,0.0246377719542479,0.0235498617599557,0.0194899774501609,121,0,0.5
1.4688978925781,1.29480506508787,1.05683390219951,1.02425101614233,1.07018500161341,1.05035013110285,0.999075245873565,1.01519713028412,0.915603027408551,0.526999151915821,0.330347452851391,0.0249026888087484,0.0237998609962239,0.0196618608252335,122,0,0.5
1.43684831870272,1.26617721063398,1.07767481111063,1.03877061134108,1.05657827920207,1.06377772158509,0.989974614784576,1.02658296949767,0.930961206733178,0.494493213940157,0.345143478732134,0.0246271049403964,0.0239992376266345,0.0197225353740984,123,0,0.5
1.480267406778,1.28918609073913,1.06298391328572,1.0230620584361,1.09970642604858,1.04776583294416,1.01862664973425,1.00744930675408,0.891105310625417,0.534284077217897,0.357639922630408,0.0244744424486738,0.0235827504257907,0.0187438038970184,124,0,0.5
1.41800693006762,1.23654592382029,1.04074027872351,1.00235223027707,1.05284884106164,1.03540809115201,0.967190971388389,0.992871458106652,0.909515462081506,0.524037711689848,0.346274709242154,0.024523873086391,0.0235699063546227,0.0194366733784946,125,0,0.5
1.39314732568378,1.22606667859061,1.03176179147476,1.00123144555077,1.01904590327618,1.03598836753628,0.95490795736997,1.00248711138501,0.931949655306121,0.514305147855487,0.324866760112858,0.0240476368761016,0.022838011770212,0.0192088309003003,126,0,0.5
1.48017189223497,1.30369996946754,1.07269587383323,1.04375645509251,1.09670668364323,1.06901806450039,1.0302658689646,1.03820369420147,0.955655654516159,0.526779226992884,0.335001673803317,0.023491918033183,0.0225549156662724,0.0188950659832562,127,0,0.5
1.40563623826474,1.24289936321005,1.03492021304495,1.00565524740832,1.03841259503546,1.02718833681792,0.974678269833702,0.996033320433796,0.909538960028178,0.532696027738099,0.305496693387582,0.0241132671885847,0.0228865278599821,0.0185051036258797,128,0,0.5
1.3753676274269,1.1941330944925,1.0478715490125,1.00819429182734,1.02052048815365,1.0436831241126,0.936525249944138,1.00048711966942,0.908813064485138,0.535506010098987,0.338436039029507,0.0250626437910953,0.0239001383028896,0.018916890127738,129,0,0.5
1.45287847254031,1.27909037870881,1.05502064760029,1.02214467854105,1.07260671632089,1.05249537161497,0.998668097708709,1.01496414597209,0.936377035276718,0.528136724409054,0.32905890804309,0.0232537425953695,0.0221838097860579,0.0186791749865889,130,0,0.5
1.43817775460907,1.26706304977729,1.05319498234317,1.0200898583829,1.06331346404715,1.04894476113418,0.992311102453048,1.0129892580726,0.928700074408946,0.528184165571211,0.323967880874897,0.0242689855162179,0.0231191132451271,0.0191175089599242,131,0,0.5
1.43127264941323,1.25073325474086,1.04968322700052,1.01470774357778,1.05080271510221,1.04213879468128,0.972387841058289,1.00366220948954,0.91270413103401,0.535382133405171,0.337215949893754,0.0244402479535394,0.0233413413801286,0.0189110380274288,132,0,0.5
1.45603852198647,1.2768026136879,1.09027527919884,1.05476463455313,1.09897226733292,1.08186650326859,1.02990977042518,1.04644091610268,0.959478389707456,0.511973864259763,0.350088004116617,0.0242192508525153,0.0232141462742875,0.0195029842931324,133,0,0.5
1.48801093881521,1.29548205846074,1.08099997324167,1.04712297739717,1.08882535610994,1.07378354008962,1.01238577187729,1.03729725854274,0.973434372314306,0.524811941295702,0.366853086229588,0.0236561456771849,0.0228742398268707,0.018904235109124,134,0,0.5
1.49659792439613,1.32884804859191,1.07059727313842,1.04055637226519,1.10489623834977,1.0681149876495,1.03828826441306,1.03558715609468,0.951392842163894,0.525758111984253,0.319062838937699,0.0239497153410494,0.0228307091774761,0.018886939581016,135,0,0.5
1.41034409613698,1.21853145103175,1.04076857894214,1.00790574577804,1.01215603452002,1.02082699917107,0.94055593362231,0.983724424314788,0.918069753709753,0.552032984690546,0.347465913133342,0.0240837958987517,0.0226684482015429,0.0191883301555968,136,0,0.5
1.50119941452118,1.27318726202166,1.05916114641569,1.01902121204397,1.08184568332786,1.04786310871212,0.986303868832204,1.00453562133604,0.913436871025086,0.560825643393914,0.406565133362443,0.0241692358742338,0.0233684152635839,0.0192802229842309,137,0,0.5
1.40705842459127,1.24497231992325,1.05312230959901,1.02166752797318,1.04467609500429,1.04020907814646,0.978237695483318,1.00640512639291,0.91456497699215,0.505682018556794,0.320529697952503,0.0239886105876725,0.0229701086393732,0.0188950923866014,138,0,0.5
1.38652681622325,1.2304632058009,1.01761554192971,0.989341152087536,1.01867457898392,1.01621634020219,0.954135024457837,0.984108812578131,0.933087500370194,0.525464986794355,0.297000969321336,0.0235006602051367,0.02232589850177,0.018347379840018,139,0,0.5
1.43243859534533,1.23334987961183,1.05877988820407,1.02019651179982,1.02674981166436,1.03818578294014,0.947824783124872,0.996503565161229,0.917604844139961,0.586407444239,0.339505778259465,0.0248963492505094,0.0234976308000171,0.019116782163901,140,0,0.5
1.42291165144606,1.24080411127676,1.03204557496827,1.00023865996569,1.06055972521423,1.03302770257971,0.987435838320973,0.998946357735306,0.920668967584371,0.526655985910342,0.345780822854449,0.0236141951989248,0.0224307064985143,0.0187458507504682,141,0,0.5
1.43115220431885,1.23376905765385,1.03954148101008,1.00224812398234,1.02498877476354,1.02555324577221,0.944725824853865,0.985605249635847,0.885970691515673,0.581813158362982,0.33925521248156,0.0249001161062801,0.0235836084355941,0.0187907437191126,142,0,0.5
1.43086942075313,1.24424943949646,1.05579644206772,1.02179275688415,1.05723502386366,1.06578581887345,0.983565679926322,1.027341269101,0.966403713543206,0.572434489698565,0.32601107133664,0.0248342946887544,0.0230620420411318,0.0191936508200659,143,0,0.5
1.44375834421057,1.24048106431715,1.02315345486521,0.989870385598755,1.05544866606086,1.01467504767596,0.978426253774604,0.980505448332649,0.894004977614467,0.565685339627469,0.359346911884407,0.0241754987804716,0.0228756886019597,0.0185716502307972,144,0,0.5
1.44503257351952,1.25720777133423,1.0480091802384,1.0157688719041,1.06542328036723,1.04178907760864,0.987930067526434,1.00694355062351,0.928272064754443,0.541379474412207,0.346937427558029,0.0246227959997435,0.0234792397667993,0.0188097717893619,145,0,0.5
1.48184805620665,1.26162193702197,1.06807054902029,1.02510595065424,1.07648927181723,1.0699269032446,0.979090040385501,1.02203977247311,0.95233490430186,0.570541272673899,0.385995071228716,0.024597614702665,0.023403809810886,0.0190956482613232,146,0,0.5
1.44764611292671,1.22807820616026,1.05889877672093,1.01342221819802,1.06961053302801,1.05036044420214,0.983724902986209,1.00424823403737,0.936724243596208,0.581260821665904,0.377744204636342,0.0241403131435189,0.0227044377508418,0.0191579081368394,147,0,0.5
1.41904672503493,1.24761693933093,1.01698983136969,0.986136227059029,1.05113702138059,1.02485471567962,0.975284407867722,0.990839673069011,0.918079496157597,0.502944359773239,0.340852387292488,0.024356644711154,0.0234000648810516,0.019307894704564,148,0,0.5
1.4643163436594,1.26651028886826,1.04012266297699,1.00906652277514,1.0656833827034,1.02606236465085,0.995533089640549,0.995363038704646,0.905481292711751,0.54548964394069,0.362621100122377,0.0243003231703645,0.0233479695697862,0.0193265433248988,149,0,0.5
1.47418980580044,1.29248928109684,1.08227556350744,1.05030322022754,1.08871211916392,1.07684738838637,1.02175654725331,1.04183102544824,0.979330624427161,0.557641282790034,0.325837649240198,0.0232817074666064,0.0219290919945897,0.0184233649208014,150,0,0.5
1.42166536789928,1.25899697187253,1.04133434788188,1.00821790941595,1.02152279985384,1.01918911353008,0.951202884702643,0.98113337311759,0.909623407935282,0.500793792802945,0.324821110733615,0.0243628705895057,0.0233181784096961,0.0196410103559797,151,0,0.5
1.42345387868131,1.26259227740033,1.06370650241351,1.03574747764176,1.0537175868274,1.05121368669891,0.988934112625444,1.01775906430434,0.920190253000016,0.539718067653202,0.298047463892457,0.0245461510355971,0.0230016294670846,0.0192217877389443,152,0,0.5
1.4268711849467,1.25975241981831,1.04639191228325,1.01256913877682,1.04772884293558,1.03311692824022,0.97595228747411,0.996147283353152,0.910452693246423,0.525726558989596,0.317881534175441,0.024647985725564,0.0234606538542715,0.0189947877832489,153,0,0.5
1.45825700400354,1.25061329705864,1.06280796200706,1.02538009440656,1.08386312405629,1.06294431065958,0.993151753401131,1.02269159284889,0.942313351031831,0.583469581561046,0.355877518737756,0.025569562476867,0.0242405495001556,0.0191626685933593,154,0,0.5
1.47877082581218,1.26536447275734,1.0588694700785,1.02229348466787,1.05968924593266,1.04743436046537,0.982842309596562,1.01085833722488,0.919813648845795,0.570906283427899,0.373802775078045,0.0242046556719842,0.0232315156038369,0.0189488373021236,155,0,0.5
1.43663971084404,1.24399089801534,1.04939942323377,1.00820140589048,1.05604849561291,1.03225187532674,0.962434420548034,0.984163995379613,0.907813860532764,0.573053158973033,0.336179654212084,0.0250003532720444,0.0236058977803206,0.0191111917953879,156,0,0.5
1.48606033410796,1.29894536285125,1.06668754849497,1.029961297652,1.09703811420584,1.06090495446691,1.01974221906515,1.02241243430502,0.916249932615488,0.51725261300427,0.361747754486765,0.0238507830341068,0.0228332689228702,0.0187447734581528,157,0,0.5
1.3511315725181,1.17598546187365,1.00979669944102,0.97451617982531,1.00282394927132,1.00316110531582,0.935891757272495,0.968451542404728,0.895030528545821,0.527569159430334,0.331987015377424,0.0245518961342825,0.0233491765011218,0.0194805005870961,158,0,0.5
1.4453836816988,1.26744788565195,1.04529048896862,1.01526767018532,1.04523180575283,1.03124613294184,0.972417679164228,0.998455199879807,0.907417884362116,0.520112705888279,0.342110073513711,0.0241524926515814,0.0232985362113044,0.018816442950081,159,0,0.5
1.43071914551904,1.23112011562522,1.05553642055701,1.01771110800599,1.04055680414177,1.05172026489711,0.962475347918404,1.01296186054225,0.91536642656157,0.540565474903212,0.369241172735932,0.0246836311693514,0.0235814162923055,0.0189822448030011,160,0,0.5
1.4126740221807,1.26534731641656,1.04161863961416,1.01708381279029,1.03181428417625,1.02253264933159,0.978340547227181,0.992828153448221,0.937107875568873,0.529997136018451,0.277976418648074,0.0232939598532985,0.021693528398742,0.018519221505559,161,0,0.5
1.42605840912135,1.2508397775765,1.04367429610546,1.01347720393234,1.03362869671327,1.03728242306301,0.965456035674739,1.00336933378965,0.939062795015724,0.532550240997459,0.32901803070573,0.0241461126733055,0.022865024619507,0.0187837245335211,162,0,0.5
1.4700714305402,1.2758396616737,1.06632192572535,1.02859123153132,1.07625349140931,1.05417133294791,0.993437630661227,1.01288785777927,0.921669022231258,0.536174572694096,0.362254718440955,0.0239681201338506,0.0229397265478752,0.0188405782679373,163,0,0.5
1.44749061961524,1.27646114236775,1.08280763787958,1.05120089230234,1.09875972084207,1.07428409493412,1.02834424906098,1.03951951636515,0.951217701240306,0.521121551036334,0.328194980436644,0.0239504647623333,0.022776976217598,0.0194258934081445,164,0,0.5
1.52855564940776,1.31386461714258,1.08366273005679,1.05052998226183,1.09675679536881,1.06946958305597,1.01755172754397,1.03383586799095,0.949252586927093,0.549169294319059,0.390937793656855,0.023452742022157,0.0226695460649509,0.0191465460662802,165,0,0.5
1.34790189996375,1.20919715876922,1.0186379216502,0.99200450590137,1.00610986973225,1.01009959105281,0.948697566220601,0.981833367752747,0.893216543507431,0.485086210399371,0.285938330591438,0.0243759604847782,0.0234198767676545,0.0189303548903513,166,0,0.5
1.45293349747128,1.28195148464477,1.07124640965154,1.03519604953778,1.095460113973,1.06641002057122,1.02431359792933,1.02953454119337,0.94894215385615,0.504614824499419,0.338836682010148,0.0245530225088928,0.023467628053028,0.019369427441721,167,0,0.5
1.47154990306633,1.26319151938132,1.05410301430866,1.01534881947276,1.08006543169522,1.05127696315376,0.988705211227895,1.0072941583628,0.92970920263396,0.562427376085382,0.370462734469342,0.0242067437281989,0.0228569456188491,0.0187953546336305,168,0,0.5
1.43874915435205,1.2542514782765,1.0411200085544,1.00729576752709,1.07341937210561,1.04413251846097,0.999801467630362,1.00860133063679,0.932069104760196,0.53812089082436,0.342855442376371,0.0244756393290157,0.0231658363677636,0.0192853426057733,169,0,0.5
1.46048207678744,1.25045565435287,1.06682564269521,1.02912337947066,1.08364210463784,1.06503784496036,0.992728277065158,1.02075080101408,0.928046785013253,0.629207651928913,0.333795086233788,0.0256900525889415,0.023658863808515,0.0195043269073339,170,0,0.5
1.48445242558625,1.30074231609324,1.05696339802968,1.02878120815909,1.07383106196924,1.04648718014951,1.00239385622389,1.01600962963525,0.928496447047768,0.523959808004481,0.350618705264214,0.0248709580101636,0.0240027013973063,0.0194450918939075,171,0,0.5
1.44084280468088,1.26598530901653,1.03487674777785,1.00081352181273,1.03941549662445,1.03157395861076,0.972818824989302,0.995342546139113,0.926814213867564,0.519427873405108,0.336634794967916,0.0234834984686454,0.0223977901479998,0.0192527822026544,172,0,0.5
1.43252639699947,1.26955597918972,1.03941092041842,1.01364865028717,1.05267289093071,1.0391210462899,0.990076622948237,1.01075823640319,0.941031151362778,0.495938826607305,0.328609919341496,0.0231742382945772,0.0223219019551427,0.0186149511761712,173,0,0.5
1.46620890663622,1.28612180034518,1.05787623730425,1.0197332014765,1.04621614158678,1.03790517050706,0.965144018569021,0.994552416376958,0.915656380562632,0.507127208381977,0.355112293946165,0.0241276242938858,0.023339133542693,0.0197246254639541,174,0,0.5
1.41327748679018,1.24134420585161,1.04384164983113,1.01562150991247,1.04340381278675,1.04071222793771,0.978728677233065,1.00948492076776,0.930351034130467,0.550505334769398,0.312319009607048,0.0240172843818295,0.0225678186221051,0.0183816441520353,175,0,0.5
1.42705308032752,1.24196459173642,1.04611985807883,1.00972788127627,1.04797831832165,1.02809917086918,0.974540201526533,0.992705527161671,0.888155315527391,0.504908515122427,0.36657826724554,0.0246274434951507,0.0240290993663065,0.0192188659848511,176,0,0.5
